text_unit_ids,entity_ids,id
1676a661bdea2b93a4e88ffb7d155320,"['36caa0a230c8422c8acb4dc62e35bb32' '4747a07cfbd94f819a265dd437ee29be'
 '4af6880f303d47a3b3078a31310f52f1' '01b4824f9c67444e9f6eb2477557de90'
 '6290baa4e23d44e4b34a3a90c9de9c14' '6072d1b693d041109d1a67a050600379'
 'adb1b0587a2346f4b67d7042a96416a1' '9123288e5d1348188c424c295530819c']",1676a661bdea2b93a4e88ffb7d155320
2c045eed50e3d2929c26dc6dfd2dc8cd,"['36caa0a230c8422c8acb4dc62e35bb32' '09940fed9d154504948bba2df1789a50'
 '050dbae05905411781cb6564b8c7737a' '8607cd314812451ea127e50add1c911a'
 '5ca1981a1b444fe4b683d903826e17e8' '732c4768126643159981897dc38aea26'
 'dcbb5b471ee042b381045b877a34aa45' '536131245f824937ace440bbdaee7258'
 '5e83920cc1914e2581a3d51460d977a7']",2c045eed50e3d2929c26dc6dfd2dc8cd
311ce94924a01b7ae9f5879292ca0b56,"['36caa0a230c8422c8acb4dc62e35bb32' '09940fed9d154504948bba2df1789a50'
 '39f83671d442458b8b0356f53f814e8b' '019c0e78d7eb44c5b0902967de220d71'
 '8785e88d3e3b4f578ebf24ff1709c77d' '4ec899e673bb4b86ada05061025203b6'
 '32b1fb96dcb6401abfa916a12fcf9cbb']",311ce94924a01b7ae9f5879292ca0b56
33b43634a3d9b2eeba38e8fba1b10433,"['36caa0a230c8422c8acb4dc62e35bb32' '53104fc724c1487289ecf0385ac85a13'
 '589b878718774941a822c71bc6b38322' '375f6c6c66e6420d8fa73057f548fe5f'
 'c3fd60bc83d54bf5985afa36d8985599' '122cd82bdec9402881ddbbf7a02fc153'
 '7e49a0e74d9d45be9a19fbe5ee64ed3d' 'e5657c3b1ee447a1a3f6bf002f10e402'
 '1e9c2e0e5b6b4a8dbc9ffe8b26e1e306' '0858bba029214683a3487db3dddee9fb']",33b43634a3d9b2eeba38e8fba1b10433
3727748b5ab8fee7f38b35ab0fd93c72,"['36caa0a230c8422c8acb4dc62e35bb32' '09940fed9d154504948bba2df1789a50'
 '816fceb7e1ca4b5d9277368f78e6ed80' 'e7f2c4908598454ab1025b608b5ff107'
 'd971e133e4664974b1547c6b627d151f' '4ab2b10a96f54aac9b710d07e0614b63'
 'efae8c0524f54c92aaf8027c8e78a437' 'dc86863af545443e8b04b5ccc57cdbc3']",3727748b5ab8fee7f38b35ab0fd93c72
389ac41f10cdc8cac0608401d5d1a9cb,"['36caa0a230c8422c8acb4dc62e35bb32' '09940fed9d154504948bba2df1789a50'
 '0e9740e25f5a460c81318336e00ac880' 'f1ef6375ea84496eaed13c03318d80c6'
 '050dbae05905411781cb6564b8c7737a' '3b5da728fff14d35b6e2d777711cf031'
 'b3c0edb28db14aafaa04bbe85ec7f513' 'fc214e7d445a47adacd09b22831a5a34']",389ac41f10cdc8cac0608401d5d1a9cb
3f65b507ffc3f9c7d51a4bc0a72966d7,"['36caa0a230c8422c8acb4dc62e35bb32' '050dbae05905411781cb6564b8c7737a'
 '1400929bb6514ce5afa055c5ca661a49' '498f452f2214452b91a6c4ac23044ce8'
 'ba26cb65964c4a629ab5f6b73602e485' 'fa27141ffe3c46a582d8123c8bcf1cbf'
 '923e26e63e9d4adc85f3f81d8961c230' '41eb417900bf4696ad1d64ab94350edc'
 'e333f68dd49a455892a180c22e2c3b24' '2d21a9efde5a48bdac1876a523f8648c'
 '6257d69208ec43388cee7b007130aaf4' 'b73c4d6f9e0147a6a61f5349770df060'
 '2d9b146c2a52436983b2c7dd2b9ba942']",3f65b507ffc3f9c7d51a4bc0a72966d7
47b9e27b21a11702bc74b71c20923956,"['36caa0a230c8422c8acb4dc62e35bb32' 'f87e7d895b1e41bca129cccaf0bb4a0e'
 'b4f04f096ed44e5f9b81b5f6a2ea527b' 'ad0568225890493588c9f14be4970437'
 '6f3791b17c2f45eda4703610b3be7ebd' '3f394dc07477404289f766189df6bd26'
 'bc7a5f82a2f64862bcc7d0e48c2f8095' '5ca5acb614614f3ca22a2c6cb3afc64e'
 '5adf4e45982947b9b1c8e65ee7c8d60e' '2b6df31ae4664bf98ee9416637ae0508']",47b9e27b21a11702bc74b71c20923956
500b78439d111e7fb4847b97e076fac5,"['36caa0a230c8422c8acb4dc62e35bb32' '09940fed9d154504948bba2df1789a50'
 '8607cd314812451ea127e50add1c911a' '2db755ac2ac646998a3f4585e8e61be1'
 'a076f9f8ee48415f8df89838f04d6837' '521d5dd328f947fb977efca21c523dd0'
 'e49172bdaaa54d9fa7369a000e151a90' '2d40941aa6b9465cb387fe2a8a6547db'
 '9d14bbe5095b49489594ff6a47a2315a' '24c929f547824394a7c82b9d01f23e36']",500b78439d111e7fb4847b97e076fac5
5e3d36d19c62054af23126b1e804ba20,"['36caa0a230c8422c8acb4dc62e35bb32' '8b57a9f43a1942a49b58cf881835f974'
 '050dbae05905411781cb6564b8c7737a' '1400929bb6514ce5afa055c5ca661a49'
 '7b9e8b2aecbd4fc6a5063b7be9718a35' 'aeb7e3548f624ddea834bd66bc865507'
 '3e88657504d14b51b3616c194de89361' '397cf69adfb6414b8fda3cbb9823be4d'
 'a51fcdfafdc04c81b6d342fccdc5f2f1']",5e3d36d19c62054af23126b1e804ba20
61e45be0894262ab1b8fbef75d760898,"['36caa0a230c8422c8acb4dc62e35bb32' '4d6608557eed49368a6d09c7c5c664c5'
 '0c4a2a27241c45c2a8c68709035fd4e8' '3f991eaf3497424c8da34e4302ac16cc'
 'e1c36e94284a4e6c87be6385f576a4ac' '834d8c425ac24dea935d86bf73e4a221'
 '8f3db2deb081405c8d5b0079df66360f' 'b69facf80c0b4bbab786ee8c32b66eb1'
 '74f1e794ac9c46d0b33728f6e0d2ab3a' '3255799805c34ee2a3315c9772b6e3b1']",61e45be0894262ab1b8fbef75d760898
758bbaf4e45dfcf537584e3b2420766c,"['36caa0a230c8422c8acb4dc62e35bb32' '1400929bb6514ce5afa055c5ca661a49'
 'e70f8718d49c4610a2dbafdea64df42f' '312aebb1daf34594803ec8f736c5dd8b'
 '5b784e127fd44010b43fb5e7f46243b0' '5adc979cadfb47ee89d76160bd50be05'
 'bcd8bc9dd23048aa8de39354a0c2212b' '858dc8d7c532481a8936c8e1553e4fc2'
 'f93fd9c209684376b1542c71138f7534' '570523c0664d4d2ca0153c41af503fb0'
 '3a287f50d3b742479a9d680a0404f2d0' '8d3bc2fe2eeb45879926abe748efb502']",758bbaf4e45dfcf537584e3b2420766c
7a6fbd99c41b8d225e57701730dfcaa0,"['36caa0a230c8422c8acb4dc62e35bb32' '09940fed9d154504948bba2df1789a50'
 'f97f2773b7cc4ba0aa8999acc9e163e1' '53104fc724c1487289ecf0385ac85a13'
 '8607cd314812451ea127e50add1c911a' '9d14bbe5095b49489594ff6a47a2315a']",7a6fbd99c41b8d225e57701730dfcaa0
8544510ef29b442c1ff764c43b6269f5,"['36caa0a230c8422c8acb4dc62e35bb32' '6e391437cfcf42209148973352d70dae'
 'be6a06824d0d4171a0d879f553fa3ce0' '3a16255ae3e0484f837a0183a52ce642'
 '1bc06b5480aa4e7181abcd34d8ba21d1' '1012f9e5aad14c8597776ad06e18cff6'
 '175a5182c7b743ed8924da65a8f8c186' 'ea2eeeed2c6847a582628bb2d6f2798d'
 '230437dbfb8c4eb486c1467b83dd56f0' 'd8f87a2848fc417b950782a982c7053b'
 'da0a6898b614441fb6b9239006486791' 'd31f43a5d61b4db987822b77e4415305'
 '5e669041d4f441dfbc680933b24b4b00' 'e8d862c0234647888751765139f90627'
 '6b9e1289398940f98e12d89b0bfbda68']",8544510ef29b442c1ff764c43b6269f5
8b66f142282eee588edc2e78871e1f55,"['36caa0a230c8422c8acb4dc62e35bb32' '09940fed9d154504948bba2df1789a50'
 '7b9e8b2aecbd4fc6a5063b7be9718a35' 'aeb7e3548f624ddea834bd66bc865507'
 '119445a53c9545ab981349a1da59eba1' 'b10d8b92f22c42baa03c4dd2083bc358'
 '5c32b32043c04e4eb35eead37ab97188' '1d1db783ed3d4ac5ac833e7dea681434'
 'f941151f0c9e4b1296fc761561dce58e' '339fb7d79b44475abacc2b2058299b0b'
 'afab40cb9cec42ffbfbb67a13c597a3b' 'c492860138054aed849e932a1b0443a8'
 'a83b7f7b1d48411ca946d44413e71763']",8b66f142282eee588edc2e78871e1f55
8c0323ffff39be43cfdd07a727c4db35,"['36caa0a230c8422c8acb4dc62e35bb32' '09940fed9d154504948bba2df1789a50'
 '8b57a9f43a1942a49b58cf881835f974' '5adf4e45982947b9b1c8e65ee7c8d60e'
 '7b9e8b2aecbd4fc6a5063b7be9718a35' 'c6f9b9ec0f3d4050a0c66510d93a9452'
 'a43d1a9e6eac4e629de0a34418866f27' 'a19579c74e6e4f6d9aa27724ad88139d'
 '86515378af9141afada2e0fecbed1e92' '32e22db119174871848bfdfb8153b935'
 'bdb64945b0184c0096818327ffe271e0' '28deb1097420429ba5ed64d11b29c06b'
 '119445a53c9545ab981349a1da59eba1']",8c0323ffff39be43cfdd07a727c4db35
aa2d377d7a94e2be91ce8bef65e89686,"['36caa0a230c8422c8acb4dc62e35bb32' '09940fed9d154504948bba2df1789a50'
 '57e00d4d4e0e4679a150f048deb80af3' '050dbae05905411781cb6564b8c7737a'
 'c6f9b9ec0f3d4050a0c66510d93a9452' '4c0b972ed443491c9a27719d66b447ef'
 'ada02c995214403194990e1cb6c791d8' '4ef932db209443baaf5974b044b960a5'
 '135017c4301d41c3b8b100e45a6cd5fd' 'b9d34a3d638e41a786ddda15e2735787'
 '0f3938bf44294784908dd110ca42a913']",aa2d377d7a94e2be91ce8bef65e89686
aa40b20435d1ad7efd518b24a7fa144f,"['36caa0a230c8422c8acb4dc62e35bb32' '09940fed9d154504948bba2df1789a50'
 '050dbae05905411781cb6564b8c7737a' '39b0bd958e754585a9d43de807a744f5'
 '312aebb1daf34594803ec8f736c5dd8b' 'a66d17499e2346f49d105e3498d393ca'
 'efeaee9c36154a2297f1c8fd253842bb' '0190a0614678462b927d4ade777a3144'
 '1b48eaea62e448a98f22ac6de35476c3']",aa40b20435d1ad7efd518b24a7fa144f
baf17a80eb0ca5bec71eefecae2793b9,"['36caa0a230c8422c8acb4dc62e35bb32' 'df8705e0618a4ce89698bdcbaf760a78'
 'd710bc3008f04dbea4d630c8b11871cf' '937bd81e59ed4051a32058f364621769'
 '60d0320fae7142d0bd94b258b49863b9' '2edf3e83c1c64da393d5206ce5b352a3'
 '58eda2766aa04ebfac14c4443bb14d4c' '8f3c848ea47e4563886f53fd67acfc4f']",baf17a80eb0ca5bec71eefecae2793b9
cc3e851d25e1da98bca4bd1b7d77c983,"['36caa0a230c8422c8acb4dc62e35bb32' '09940fed9d154504948bba2df1789a50'
 '08a856a5a3c148e5810d80f2090e4a46' '7b9e8b2aecbd4fc6a5063b7be9718a35'
 'b89c4b4692c3488faa4aff95c5117eae']",cc3e851d25e1da98bca4bd1b7d77c983
d7afa2ce7f33bf01f52b39f68dbfbe26,"['36caa0a230c8422c8acb4dc62e35bb32' '09940fed9d154504948bba2df1789a50'
 'd09d36494949453e9a2121e33ff8cb14' '9488f0b8d75b4261b8737b7873985dca'
 '846b912059b64272aad919480c3b790e' 'ad1f79c28df549d685e436246c3cf054'
 '15c88f53425b4fc1a3e45123a4444e77' '8310e135f74345798fcdd806795ebb86'
 'e86c7d019fc54250a04ddeeb2942cfcb']",d7afa2ce7f33bf01f52b39f68dbfbe26
e15ce5368d78006798c6417b1cd5fbf1,"['36caa0a230c8422c8acb4dc62e35bb32' '5df80c25d33a4d148a14aa614343cc6b'
 '4af6880f303d47a3b3078a31310f52f1' 'a66219d1aa4e48d0a4d8e3947accc786'
 'a9093bde1c07490db0ea13bb9998cb07']",e15ce5368d78006798c6417b1cd5fbf1
e18098719b9b8fe9a777e9965a5cd2bf,"['36caa0a230c8422c8acb4dc62e35bb32' '09940fed9d154504948bba2df1789a50'
 '050dbae05905411781cb6564b8c7737a' '5adf4e45982947b9b1c8e65ee7c8d60e'
 '0c4a2a27241c45c2a8c68709035fd4e8' '15c88f53425b4fc1a3e45123a4444e77'
 '8ce75a9161284f63a6844cf23fd3c399' '3a16255ae3e0484f837a0183a52ce642'
 '4fa5164e1d4c4ba9a321ec45d9275df1' '56baa39fb04c44c490f74ccf719d1535'
 'ad82f1a54468431e8521ae39aaf85cec' 'a075b114bb7f4f5b9dbf7dd596c9c534'
 '59e29f73fd8b46d6b596c7710ec2acf8' 'c98f9fd2026b41938c668e0a685c2238'
 'cd0afa1b37604f62975be85bd32bdb75' '358a0a2469e24dc89dff464a66faf25f']",e18098719b9b8fe9a777e9965a5cd2bf
03495437602eb45f70ec081be7bfb922,"['09940fed9d154504948bba2df1789a50' '050dbae05905411781cb6564b8c7737a'
 '5ddee66450224667a34f47f754a2f874' '55134d0df6ba425daacef29efef4692a'
 'ec2e62002ac949a8866c1b104b169dfa' '08a856a5a3c148e5810d80f2090e4a46'
 'fbe019ff4fd8491ca21f18d234c90ff2' 'c81ee4e2edee4d34bc59a5dd1bc8c406'
 'b299a3b4ac17431eb997125c71e24464' '2b304b844d5142ea89ff90643987d1f8'
 '7b9e8b2aecbd4fc6a5063b7be9718a35' '667932fdd1504b1199bb0211b09b3346']",03495437602eb45f70ec081be7bfb922
11ff75bef6135919e64dbec6bfcf0fe6,"['09940fed9d154504948bba2df1789a50' '5adf4e45982947b9b1c8e65ee7c8d60e'
 '08a856a5a3c148e5810d80f2090e4a46' 'b89c4b4692c3488faa4aff95c5117eae'
 'c9e04a359f124d11802836336f687b62' '9b43795310c94d31bbff41a171ef32bd'
 '5478ef370edc47fe8b94201c57a8fb44' '907e50767e9d4ce0a7a0abb00e7a2003'
 '864460904f4b45708aa09499f8460075' '35a7de4a5e714458acf0308a4a9255d6'
 '531ab152cfad4ba19ab99763da822c4d' '754bb667fd96498d9f34a88d118d18b1'
 'c9408d57eb4c4a0e8ed561cab4a60a09']",11ff75bef6135919e64dbec6bfcf0fe6
2575c1b1f53a206f6a4f200b885ea561,"['09940fed9d154504948bba2df1789a50' '3a16255ae3e0484f837a0183a52ce642'
 '677845b78e7e4e75b678d25df0fc9a7e' '954912fe12f847a9bd29501dafd58d0d'
 'a24c1db2b3064a0a8e3edfe9ab1efa80']",2575c1b1f53a206f6a4f200b885ea561
454762a4d6e040adf816f19eabfb0495,"['09940fed9d154504948bba2df1789a50' '5adf4e45982947b9b1c8e65ee7c8d60e'
 '3a16255ae3e0484f837a0183a52ce642' 'cd0afa1b37604f62975be85bd32bdb75'
 '7f3fd44ff54942d598e80c4a988d3963' '6a8d4bd776474041bf8c09e6486bc763'
 '5e37f0cb4c494dae8d3a6fbfc5f860d5']",454762a4d6e040adf816f19eabfb0495
5125cd3fea17372e6729d02e7703bce3,"['09940fed9d154504948bba2df1789a50' '7cebeb9545cd45e3ade615f8fd0239b1'
 '17b8a60c271340bca4a5a5c96aca6a7d' 'b4c943b73e414ba98ce0660d54fb1904'
 '224e47fff9dd420391c0f7cb93ff6a7f' 'd1fb6c23ef50451484c5b87cb7c24073'
 '01cf33236f0b4ec8be6229e211c4a3b1' 'e665732699a54d74a0dac471acccd733'
 '53100fff48af40768f189908b2310c32' '8c9f4e4f94bc434984dddd4feb411a3e']",5125cd3fea17372e6729d02e7703bce3
63f7c95ffdf611b8e128f4f551e4766c,"['09940fed9d154504948bba2df1789a50' '785bb55e79954b0c84a4a53cd7f0b454'
 'b59447715db94c5ba1a35540205b26fd' '019c0e78d7eb44c5b0902967de220d71'
 '08150378ba7549bd985f7206d044d025' 'be613c88acb348f09747f6a06652b0ab']",63f7c95ffdf611b8e128f4f551e4766c
d18882a07092d8aafc7cb91c0054fcaf,"['09940fed9d154504948bba2df1789a50' '0e9740e25f5a460c81318336e00ac880'
 '4c0b972ed443491c9a27719d66b447ef' '04faa5648e21468da09ad5ad4e6981ce'
 'b203d899a5844bb8ba0414eba3252edb' '546f938760344e729f175079840bc123'
 'e1e402427e6544c7a38d36b36671af81' 'afb4bce2086e47fca38b8328c3997403']",d18882a07092d8aafc7cb91c0054fcaf
d24601f76773e410c79ebdb1700933b4,"['09940fed9d154504948bba2df1789a50' '7c7f38b74e454739a8bc8704a17fadb1'
 '8ce75a9161284f63a6844cf23fd3c399' 'aa21b3372ddc471bb384a2f4e8eb64ce'
 '93d32eb7545646a2bb42ba136826c650' 'b59447715db94c5ba1a35540205b26fd']",d24601f76773e410c79ebdb1700933b4
f8a81453f59df1b79e3c2fc384828424,"['09940fed9d154504948bba2df1789a50' '6f3791b17c2f45eda4703610b3be7ebd'
 '16040dc9691a4be9a1f8bf98a8537ac8' '7335979ec79243a3913defa7a2f8497a'
 'e983c53214564767ae59f22c4eb38476' '6634d8df3010472ab141701655b542db']",f8a81453f59df1b79e3c2fc384828424
3ae1af580ec228166cd262a2d69ba2b9,"['4d6608557eed49368a6d09c7c5c664c5' 'eb961d47a30c4870a1134b4a4672a8b2'
 'be1068c6efb24cde96e5a523eb04aee8' 'f3057e7159b647dfaaa13d40d0fad69f'
 '9285ac6e39d44af6a9951899675ad024' '0f05321df2124918802e4329bab9e126']",3ae1af580ec228166cd262a2d69ba2b9
0aea23ea72a94045cc0916bb8c670a9c,"['0e9740e25f5a460c81318336e00ac880' 'e0570c368053425c87d5d4416234c57d'
 '3456292504224ead879a57fc39ee194b' '1696e1629ac74af98afd863e464acd07']",0aea23ea72a94045cc0916bb8c670a9c
0b0fb0a06a85400a2d24beb664c1d920,"['0e9740e25f5a460c81318336e00ac880' 'd4a3840c18904f7aa4015879985d15e3'
 '4fa3cc23040e4e6b8821fb96e3833165' 'af594e9193c84f7fad1d1995bba980bb'
 'd476b1784df4440db4598f3e4ab45ade']",0b0fb0a06a85400a2d24beb664c1d920
108aa0f33f0d490c9fc3abef04ee938d,"['0e9740e25f5a460c81318336e00ac880' '37df9f0676344c0c9ddb4b21fa09b8c2'
 'ecd5fb69ea464946bb6816dbc27976d3' '1ca190d141f648c69e7d0875ce5c0bfb'
 'fe02805eccce4c02b3e298f546c46d34' '95fa7f60fe4049bdb64270f3b85157e7'
 '3f36d177ed95462588288a59a45be5a9']",108aa0f33f0d490c9fc3abef04ee938d
1694398d261f9b1679d853205a152706,"['0e9740e25f5a460c81318336e00ac880' '0ea69285708446ce87fe7665bc2904ff'
 'f037bee8060845988f0b52bbc5db3a47' 'd94da045c1a144748919980b2cfb2cc1'
 '497a54ba43c9437ca1f7f59cc6f24088' 'ccb4df5e4d9c49f58936baf170816727']",1694398d261f9b1679d853205a152706
1ba6fd80155bec68218ba79ddfcdc87e,"['0e9740e25f5a460c81318336e00ac880' 'ea27218042d640fd81c23eb64aff6b46'
 '5763d829837144f199fac2b490b38110' '7bedd2bbe36b4b56a2e2aa2044adc6f2'
 'dff22a3ebd7a419cb76b68f863fa6bad' 'bf5b119fcf8a4f1aba9f3b1d5636319e'
 '356db0c9845940dda3d5a74b63ea04dd' '0ad47b889fcb43d6be2a4c8328133ef8'
 '453b7488ed534376bb8936c9b0115253' 'cf8252696dca47fc88a32b6d96163a53'
 'aaebe3cf60644096b22a274836187769' 'e9faded1df824c09a4ec0f79d791efd4'
 'eef1da00482e4eada8b09b1b63fef074']",1ba6fd80155bec68218ba79ddfcdc87e
2413fee3e9b647fb778f4e99b9094545,"['0e9740e25f5a460c81318336e00ac880' 'b61dfd0b24664f37af4046bdf0cb7b19'
 'e20471ef61634896bb4aa02e81ea2c13' 'ecd5fb69ea464946bb6816dbc27976d3']",2413fee3e9b647fb778f4e99b9094545
243076a4728c1d2862122e35baf44bb8,"['0e9740e25f5a460c81318336e00ac880' 'f1ef6375ea84496eaed13c03318d80c6'
 '4e5fcd6945eb42f582c3af91d729aaaa' '8da31f0dc10449c4b75b24cc36b7c70e']",243076a4728c1d2862122e35baf44bb8
2b7a924271f0aa05240c598f1221b2b7,"['0e9740e25f5a460c81318336e00ac880' 'b9aa384d61da44e6912d8cee0174afb1'
 '0ce71a1de82f4f329d9acf1c5446c7d3' '4957f51df4784a64b24e0e7d3832cbf7'
 '4417c04b4b19437f8f22e79e2f3ace78' '4d407bd3be8a4c72a82be82bd05ac0be'
 '33b579cb645344e9aa58adfc7c7b0096' 'b2dc2ba9aaaa45fc9d7db9bb0d3b6ad2'
 '9e3d1b4e3f374626bd429228badaa80a']",2b7a924271f0aa05240c598f1221b2b7
332a0b15b982bc4690ed96ff1eeb6827,"['0e9740e25f5a460c81318336e00ac880' 'b3c0edb28db14aafaa04bbe85ec7f513'
 'a19984eee7f34f91ae376e9f75922b50' '2bb58e93dd5b4c3eb349e78c4742f493'
 '498f452f2214452b91a6c4ac23044ce8' 'a7c58d4d092e45439ee43218fb17dc3b'
 '0bebbddee56147caa1ecf3c716a91ab0' '4bab9b251bb84351a14385f1eaec2769'
 'f8045157d14341a99ac4ba9926bb3c68']",332a0b15b982bc4690ed96ff1eeb6827
36d0ae9d89e8c9a6a6507e14a3c2957a,"['0e9740e25f5a460c81318336e00ac880' '37df9f0676344c0c9ddb4b21fa09b8c2'
 'e2e20b798a7e4e9ba0ed11f52f55584f' 'ecd5fb69ea464946bb6816dbc27976d3'
 'b1f5341b450347f383c5c935faec9d5e' '09ad030affa04d25bcc6e8b482e010c9'
 'd5835c9956794752befd6096209dece4' '869c0e81f296471b98843d30ceaa0fb9'
 '5056504daf5043dab307418db710b309']",36d0ae9d89e8c9a6a6507e14a3c2957a
45bdfdf4d282cf0e88c4d014b106d17d,"['0e9740e25f5a460c81318336e00ac880' 'ecd5fb69ea464946bb6816dbc27976d3'
 '1fbb1224702c401a97319367db4acd7a' 'b73ac8bd260241e295ee45b07f10152e'
 'cafd5b2d464e4f58aec008fb83d6318d']",45bdfdf4d282cf0e88c4d014b106d17d
4dd04aa22e73d0361365f6cfb96039ce,"['0e9740e25f5a460c81318336e00ac880' 'ccb4df5e4d9c49f58936baf170816727'
 'b504602f6cff419f8099cea587b67e5c' 'a9b26f2a1bea47c7a92b012df5e81015'
 '16e99d0947284296944fdab088126814' 'f2061703aafb4d4f94863a7ee228ba95']",4dd04aa22e73d0361365f6cfb96039ce
83fd6fea0c1e65c1f529b20a1a7cb691,"['0e9740e25f5a460c81318336e00ac880' 'b61dfd0b24664f37af4046bdf0cb7b19'
 '37df9f0676344c0c9ddb4b21fa09b8c2' 'ecd5fb69ea464946bb6816dbc27976d3'
 'b66d3c882673418993f95efed7620c56' '1453584956e948b699f87fc1fa54bb4b'
 'b874947f57ea4c62a5bf402779af2cf4' '8092eee5510e4cabb8bd04723a8cf69b']",83fd6fea0c1e65c1f529b20a1a7cb691
9090b5f6dd27c44be217f3822d62883f,"['0e9740e25f5a460c81318336e00ac880' 'b4c7de7a824a4a71b9f52193d2f1a10d'
 '229d85a2783e4a2991f17d2ab5750af7' 'b61dfd0b24664f37af4046bdf0cb7b19'
 'b268cc3ef860434ba663dd46af633cc5' '26eb4750545344599224c49359d1d087'
 'e81894a39c6d40dfba727ecd7d146dfc' '0e0ac9b4e0f84996b5ad729ab9907c38'
 '5ff319e15460409d934a05d5f28c86e7' '88280e7d44124af8b0acc6b3dc2a5e4a'
 '14b46dfe00bf4fa694b0f88f1947a6ab' 'd4741a4470984e3c8dc26af3558781dc'
 '32fc835d265d4bc599c143b4f80ad80c']",9090b5f6dd27c44be217f3822d62883f
9f3e174f8d47521dde46ef9a1ad87883,"['0e9740e25f5a460c81318336e00ac880' '7f85b181f1184f77aeb3ea2155cf4027'
 'bd403eff654e42c997e5656a2b1c1a20' '9519f33bfaad40899d1f1ce0798e593d'
 'a9aa3a8ed9cf413088cdb12bee0795a7' '1af394c40aad4aa79cebc08f233e5ec8'
 'a4c09431ba514442b6a8bafab8f03459' 'ad21d78255c9405996078e724d43ef42'
 '2e7d2b87d8ff48f199ffa25cfe2f1647' 'b07458788335421a9ecd624c30f37e60'
 '0463e06cb41143a3bb190ab8dd492cb2' 'ac3ba21c1add4bc3897f18266e0f5202'
 '5e8bce097069490f96adb799e985e1a4' '24539f38208a4d69b2bd27fe21ea3b1c'
 'e845364cc6b54f709692a66f2abf5f57' '6ea32500374f4807bc91bb4c6c0216dd'
 'fae5a87e7ca74fcda82d4bb008c82a3b' 'e015addf685e43858e8559b250238100'
 '71aa772ff7424da88185d39d72cedc53']",9f3e174f8d47521dde46ef9a1ad87883
af737e573e851e9b8a842128f041b87d,"['0e9740e25f5a460c81318336e00ac880' '555dc7af082844f49c91afef10a0cbb6'
 'bdf767989a1b48d0a50738ec5f038b1c' 'f666f4aa882748eb876e21268633a7b1'
 'a67bcdbf4dca4644b7c0541741dbbfc3']",af737e573e851e9b8a842128f041b87d
cf54f8dd03ad24f0ae18b218af43f9be,"['0e9740e25f5a460c81318336e00ac880' '521a862bb196488389f17c0b0f4b6f4d'
 '0523ed6330f4429f8468f5b49169c940' 'ecd5fb69ea464946bb6816dbc27976d3'
 '736d73f095354f11ad18cff4a5e9ce5e' 'f09f3fd5a48441ccb45f1e8d88676516'
 '14e5ccbdbe2f47479a9dba81048a7eb4' 'a7287d30a9b943f993496cf6390e00bc']",cf54f8dd03ad24f0ae18b218af43f9be
e7f1e9258b01655b94fe1cffadf39c33,"['0e9740e25f5a460c81318336e00ac880' '8dbe8f9867e4448f998416c18923eac4'
 '52384316108d433397224cb36486407c' '7f55a86bd4a4437784c6b69c1083b822'
 'a29acf99e2af44619cc11d35a5c651f7' 'a0083f5ffe6944ea97507fab3e38dca1'
 '37b7d94aa9214dc69130e58242ab38a0' 'a8c49b5dee684342baedc97097ff643e'
 '41d7d85eca504ad9abc77f7e58145b29']",e7f1e9258b01655b94fe1cffadf39c33
fee7b318faf758b32dcccfb51d55a684,"['8b57a9f43a1942a49b58cf881835f974' '050dbae05905411781cb6564b8c7737a'
 'aeb7e3548f624ddea834bd66bc865507' '8a19a0468f98458cbb0a438df0006d84'
 '3fd0c4342c144a37a232f350f3b49f2e' 'a29acf99e2af44619cc11d35a5c651f7'
 'e24b39386d9a4f4f93b76af67650f10b' '8d1dff5ea6eb48a39d19109c5a42f204'
 '240f3a9f8e8f4ebe8d978ae24448a034' '1da26baa22814705afdcd6984af2f8fc']",fee7b318faf758b32dcccfb51d55a684
06278c8b2bb558aef53438da78d9fafd,"['8dbe8f9867e4448f998416c18923eac4' 'fe8ea8bf1395434393e04e8f7a33025f'
 '7d58b089bfc549e8951e91ad62541119' '7f85b181f1184f77aeb3ea2155cf4027'
 '0bb137a520f74ecaa8a9532eed4ff1de' 'a0083f5ffe6944ea97507fab3e38dca1'
 '836ec5579f8e4ee68eca29623ac10cbd' 'fc9ece8d0c004a3b80566d9a366aec8f'
 '3187d26947cd452e9ea1d7c5485f13d0' '0f80178fb5f941309d3d2718dcd047db'
 '85b796b775c04573aaaf1ed5f8bbb286' 'b86ba185055749d192cb8368f2b1ce5d']",06278c8b2bb558aef53438da78d9fafd
33151b5942365c7a66c21918283650bb,"['8dbe8f9867e4448f998416c18923eac4' 'fe8ea8bf1395434393e04e8f7a33025f'
 '0873f36763254c86a9c884d7ec2f0ec9' 'a0083f5ffe6944ea97507fab3e38dca1'
 '8bc4c1659178446f9ffd4ed97329a0b1' 'fea30e7337794f39a7d73b2531089e80'
 '03b44b76161d4db2b512c75245520f6d']",33151b5942365c7a66c21918283650bb
80ee9e2b04619e0b7b6e53d0baecd8aa,"['8dbe8f9867e4448f998416c18923eac4' 'fe8ea8bf1395434393e04e8f7a33025f'
 '7d58b089bfc549e8951e91ad62541119' 'eb07d7de316f487087b6e002400c55c9'
 '0873f36763254c86a9c884d7ec2f0ec9' 'a0083f5ffe6944ea97507fab3e38dca1']",80ee9e2b04619e0b7b6e53d0baecd8aa
